analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekday,Boat,NA,PE,effort,daily_mean,76.82616150220619,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekday,Boat,NA,PE,effort,daily_variance,2181.109072047905,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekday,Boat,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekday,Boat,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekday,Boat,NA,PE,effort,total_effort,384.130807511031,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekday,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekday,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekday,NA,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,Bank,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,Bank,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,Bank,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,Bank,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,Boat,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,Boat,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,Boat,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,Boat,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-19,2024-08-25,34,weekend,NA,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Bank,NA,PE,effort,daily_mean,79.358125,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Bank,NA,PE,effort,daily_variance,581.27713203125,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Bank,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Bank,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Bank,NA,PE,effort,total_effort,396.790625,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Boat,NA,PE,effort,daily_mean,139.80808664259928,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Boat,NA,PE,effort,daily_variance,202.83270353468018,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Boat,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Boat,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,Boat,NA,PE,effort,total_effort,699.0404332129964,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekday,NA,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Bank,NA,PE,effort,number_observations,1,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Bank,NA,PE,effort,daily_mean,137.4375,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Bank,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Bank,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Bank,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Bank,NA,PE,effort,total_effort,274.875,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Boat,NA,PE,effort,number_observations,1,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Boat,NA,PE,effort,daily_mean,211.97239771359807,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Boat,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Boat,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Boat,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,Boat,NA,PE,effort,total_effort,423.94479542719614,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-08-26,2024-09-01,35,weekend,NA,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Bank,NA,PE,effort,number_observations,1,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Bank,NA,PE,effort,daily_mean,112.975,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Bank,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Bank,NA,PE,effort,days_open,4,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Bank,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Bank,NA,PE,effort,total_effort,451.9,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Boat,NA,PE,effort,number_observations,1,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Boat,NA,PE,effort,daily_mean,209.09211793020455,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Boat,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Boat,NA,PE,effort,days_open,4,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Boat,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,Boat,NA,PE,effort,total_effort,836.3684717208182,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekday,NA,NA,PE,effort,days_open,4,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,daily_mean,141.70208333333335,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,daily_variance,15965.752963117284,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,days_open,3,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Bank,NA,PE,effort,total_effort,425.10625000000005,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,daily_mean,227.85866375852387,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,daily_variance,13616.369799659366,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,days_open,3,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,Boat,NA,PE,effort,total_effort,683.5759912755716,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-02,2024-09-08,36,weekend,NA,NA,PE,effort,days_open,3,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,daily_mean,58.967638888888885,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,daily_variance,452.36142318672853,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Bank,NA,PE,effort,total_effort,294.8381944444444,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,daily_mean,204.4653552446851,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,daily_variance,927.6293499477083,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,Boat,NA,PE,effort,total_effort,1022.3267762234254,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekday,NA,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,daily_mean,127.21388888888889,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,daily_variance,28761.079824691362,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Bank,NA,PE,effort,total_effort,254.42777777777778,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,daily_mean,394.2582490974729,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,daily_variance,1926.6673788632704,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,Boat,NA,PE,effort,total_effort,788.5164981949458,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,NA,NA,PE,effort,number_observations,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,NA,NA,PE,effort,daily_variance,0,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-09,2024-09-15,37,weekend,NA,NA,PE,effort,days_open,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,daily_mean,46.502291666666665,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,daily_variance,1235.645614670139,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,degrees_freedom,26.5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Bank,NA,PE,effort,total_effort,232.51145833333334,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,number_observations,2,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,daily_mean,278.78042945246693,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,daily_variance,675.2238155263445,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,days_open,5,week
736E14B6-43E9-4504-B4D7-D35AC0AB1B75,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2024,2,2024-09-16,2024-09-22,38,weekday,Boat,NA,PE,effort,degrees_freedom,26.5,week
