analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-19,2022-09-25,38,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-19,2022-09-25,38,weekend,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-19,2022-09-25,38,weekend,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekday,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,days_open,5,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekday,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekend,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,number_observations,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,daily_variance,0,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-09-26,2022-10-02,39,weekend,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,daily_mean,211.2836111111111,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,daily_variance,3732.5280001543197,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Bank,NA,PE,effort,total_effort,845.1344444444444,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,daily_mean,269.5812701288245,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,daily_variance,41125.38236134955,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekday,Boat,NA,PE,effort,total_effort,1078.325080515298,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,daily_mean,277.3827777777778,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,daily_variance,5.592654320987621,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Bank,NA,PE,effort,total_effort,554.7655555555556,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,daily_mean,294.63596014492754,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,daily_variance,7951.374106763359,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-03,2022-10-09,40,weekend,Boat,NA,PE,effort,total_effort,589.2719202898551,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,daily_mean,144.33444444444444,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,daily_variance,286.9875580246914,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Bank,NA,PE,effort,total_effort,577.3377777777778,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,daily_mean,183.6374496779388,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,daily_variance,43897.32809915524,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekday,Boat,NA,PE,effort,total_effort,734.5497987117552,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,daily_mean,203.9535416666667,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,daily_variance,204.83723342013906,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Bank,NA,PE,effort,total_effort,407.9070833333334,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,daily_mean,329.62955917874393,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,daily_variance,14836.37308287715,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-10,2022-10-16,41,weekend,Boat,NA,PE,effort,total_effort,659.2591183574879,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,daily_mean,67.41597222222222,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,daily_variance,3525.2705281249987,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Bank,NA,PE,effort,total_effort,269.6638888888889,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,daily_mean,94.37941827697261,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,daily_variance,167.24798672879183,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekday,Boat,NA,PE,effort,total_effort,377.51767310789046,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,daily_mean,188.7097222222222,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,daily_variance,7829.523152006174,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Bank,NA,PE,effort,total_effort,377.4194444444444,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,daily_mean,151.923057568438,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,daily_variance,590.2980220806473,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-17,2022-10-23,42,weekend,Boat,NA,PE,effort,total_effort,303.846115136876,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,daily_mean,77.79736111111112,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,daily_variance,191.92214355709888,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Bank,NA,PE,effort,total_effort,311.18944444444446,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,daily_mean,49.82450684380032,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,daily_variance,2184.5238393206455,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,days_open,4,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekday,Boat,NA,PE,effort,total_effort,199.2980273752013,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,daily_mean,79.568125,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,daily_variance,0.049919222608026684,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Bank,NA,PE,effort,total_effort,159.13625,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,number_observations,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,daily_mean,57.51775865539452,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,daily_variance,3384.9943970226377,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,days_open,2,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,degrees_freedom,18,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-24,2022-10-30,43,weekend,Boat,NA,PE,effort,total_effort,115.03551731078905,week
81F6F893-1C3B-40E3-A188-84F65DBCD2D0,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2022,2,2022-10-31,2022-10-31,44,weekday,Bank,NA,PE,effort,number_observations,0,week
