analysis_id,project_name,fishery_name,section_num,min_event_date,max_event_date,period,day_type,angler_final,est_cg,model_type,estimate_category,estimate_type,estimate_value,estimate_time_period
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-04,2025-08-10,31,weekend,Boat,NA,PE,effort,total_effort,427.5530042613637,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Bank,NA,PE,effort,daily_mean,81.12916666666666,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Bank,NA,PE,effort,total_effort,405.6458333333333,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,NA,PE,effort,daily_mean,234.85971827651517,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekday,Boat,NA,PE,effort,total_effort,1174.2985913825758,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,NA,PE,effort,daily_mean,273.17381944444446,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,NA,PE,effort,daily_variance,21965.061122926312,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Bank,NA,PE,effort,total_effort,546.3476388888889,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,NA,PE,effort,daily_mean,906.5489433396465,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,NA,PE,effort,daily_variance,958.288301162367,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-11,2025-08-17,32,weekend,Boat,NA,PE,effort,total_effort,1813.097886679293,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekday,Bank,NA,PE,effort,number_observations,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekday,Boat,NA,PE,effort,number_observations,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,NA,PE,effort,daily_mean,172.9427777777778,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,NA,PE,effort,daily_variance,3130.9323157793197,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Bank,NA,PE,effort,total_effort,345.8855555555556,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,NA,PE,effort,daily_mean,329.98106040877525,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,NA,PE,effort,daily_variance,12846.354834274445,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-18,2025-08-24,33,weekend,Boat,NA,PE,effort,total_effort,659.9621208175505,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,daily_mean,155.90833333333333,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Bank,NA,PE,effort,total_effort,779.5416666666666,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,daily_mean,315.9358357007576,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekday,Boat,NA,PE,effort,total_effort,1579.679178503788,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,daily_mean,291.8663888888889,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,daily_variance,0.4818347222222386,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Bank,NA,PE,effort,total_effort,583.7327777777778,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,daily_mean,922.5733455650252,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,daily_variance,19406.288618392788,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-08-25,2025-08-31,34,weekend,Boat,NA,PE,effort,total_effort,1845.1466911300504,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,daily_mean,52.769305555555555,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,days_open,4,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Bank,NA,PE,effort,total_effort,211.07722222222222,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,daily_mean,87.29208175505052,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,days_open,4,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekday,Boat,NA,PE,effort,total_effort,349.16832702020207,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,daily_mean,262.01388888888886,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Bank,NA,PE,effort,total_effort,786.0416666666665,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,number_observations,1,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,daily_mean,498.44314236111103,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,daily_variance,0,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,days_open,3,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-01,2025-09-07,35,weekend,Boat,NA,PE,effort,total_effort,1495.329427083333,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,daily_mean,118.28375,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,daily_variance,425.07990312499953,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Bank,NA,PE,effort,total_effort,591.41875,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,daily_mean,557.1226899857954,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,daily_variance,207465.91281933547,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,days_open,5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekday,Boat,NA,PE,effort,total_effort,2785.6134499289774,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,daily_mean,208.39569444444444,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,daily_variance,4450.463305594137,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,days_open,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,degrees_freedom,23.5,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Bank,NA,PE,effort,total_effort,416.7913888888889,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Boat,NA,PE,effort,number_observations,2,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Boat,NA,PE,effort,daily_mean,180.13390190972223,week
D17D3D9D-3402-4182-B30A-91C97DE82353,CRM - Roving Creel Project,Drano Lake salmon and steelhead 2025,2,2025-09-08,2025-09-14,36,weekend,Boat,NA,PE,effort,daily_variance,11083.343297110103,week
